county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
085,2013-04-09,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04291166666666666,0.053,10.0,49.0,Richmond,New York,,,,,,,,,,,,,,,49.0
085,2013-04-10,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031533,0.045000000000000005,13.0,42.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.3,12.3,0.0,57.0,Richmond,New York,57.0
085,2013-04-11,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03163733333333333,0.043000000000000003,23.0,40.0,Richmond,New York,,,,,,,,,,,,,,,40.0
085,2013-04-12,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03027466666666667,0.04033333333333333,2.3333333333333335,37.333333333333336,Richmond,New York,,,,,,,,,,,,,,,37.333333333333336
085,2013-04-13,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03363733333333333,0.042,12.0,39.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.6,4.6,0.0,26.0,Richmond,New York,39.0
085,2013-04-14,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03670933333333334,0.04700000000000001,10.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-04-15,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03383,0.037,9.0,34.0,Richmond,New York,,,,,,,,,,,,,,,34.0
085,2013-04-16,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03784166666666667,0.041,9.0,38.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Richmond,New York,38.0
085,2013-04-17,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03766033333333333,0.045000000000000005,15.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2013-04-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03539833333333334,0.038,8.0,35.0,Richmond,New York,,,,,,,,,,,,,,,35.0
085,2013-04-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030881000000000002,0.037,22.0,34.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.3,4.3,0.0,24.0,Richmond,New York,34.0
085,2013-04-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04070733333333334,0.045000000000000005,11.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2013-04-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04113233333333333,0.04700000000000001,13.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-04-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03205866666666667,0.037,8.0,34.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Richmond,New York,34.0
085,2013-04-23,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019078333333333333,0.027333333333333334,4.666666666666667,25.333333333333332,Richmond,New York,,,,,,,,,,,,,,,25.333333333333332
085,2013-04-24,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.033633666666666666,0.04,13.0,37.0,Richmond,New York,,,,,,,,,,,,,,,37.0
085,2013-04-25,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04271066666666667,0.051,10.0,47.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Richmond,New York,47.0
085,2013-04-26,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04506366666666667,0.06,10.0,67.0,Richmond,New York,,,,,,,,,,,,,,,67.0
085,2013-04-27,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.053225333333333326,0.061,20.0,71.0,Richmond,New York,,,,,,,,,,,,,,,71.0
085,2013-04-28,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.062273,0.069,10.0,97.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.3,7.3,0.0,41.0,Richmond,New York,97.0
085,2013-04-29,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04833200000000001,0.052333333333333336,2.3333333333333335,48.333333333333336,Richmond,New York,,,,,,,,,,,,,,,48.333333333333336
085,2013-04-30,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04376466666666667,0.053,9.0,49.0,Richmond,New York,,,,,,,,,,,,,,,49.0
085,2013-05-01,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.026137333333333332,0.037,9.0,34.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.9,5.9,0.0,33.0,Richmond,New York,34.0
085,2013-05-02,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030584666666666666,0.041,10.0,38.0,Richmond,New York,,,,,,,,,,,,,,,38.0
085,2013-05-03,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03620233333333333,0.04800000000000001,9.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-05-04,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.037735333333333336,0.045000000000000005,15.0,42.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.1,6.1,0.0,34.0,Richmond,New York,42.0
085,2013-05-05,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.041386,0.04900000000000001,10.0,45.0,Richmond,New York,,,,,,,,,,,,,,,45.0
085,2013-05-06,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.026377333333333332,0.039,10.0,36.0,Richmond,New York,,,,,,,,,,,,,,,36.0
085,2013-05-07,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024645666666666666,0.03,11.0,28.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.0,5.0,0.0,28.0,Richmond,New York,28.0
085,2013-05-08,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03241533333333333,0.039,16.0,36.0,Richmond,New York,,,,,,,,,,,,,,,36.0
085,2013-05-09,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03193633333333334,0.044000000000000004,12.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2013-05-10,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.040584666666666665,0.04800000000000001,9.0,44.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.2,9.2,0.0,51.0,Richmond,New York,51.0
085,2013-05-11,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03693133333333334,0.041,2.6666666666666665,38.0,Richmond,New York,,,,,,,,,,,,,,,38.0
085,2013-05-12,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03849033333333333,0.045000000000000005,8.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2013-05-13,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03396233333333334,0.043000000000000003,11.0,40.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Richmond,New York,40.0
085,2013-05-14,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.041611333333333334,0.05000000000000001,11.0,46.0,Richmond,New York,,,,,,,,,,,,,,,46.0
085,2013-05-15,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04486133333333333,0.053,12.0,49.0,Richmond,New York,,,,,,,,,,,,,,,49.0
085,2013-05-16,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04339833333333334,0.064,12.0,80.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,14.0,14.0,0.0,60.0,Richmond,New York,80.0
085,2013-05-17,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.041322000000000005,0.045000000000000005,10.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2013-05-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03599033333333333,0.041666666666666664,7.666666666666667,38.666666666666664,Richmond,New York,,,,,,,,,,,,,,,38.666666666666664
085,2013-05-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.034108,0.04066666666666666,3.6666666666666665,37.666666666666664,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.7,2.7,0.0,15.0,Richmond,New York,37.666666666666664
085,2013-05-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030025999999999997,0.045000000000000005,12.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2013-05-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.039731666666666665,0.059,11.0,64.0,Richmond,New York,,,,,,,,,,,,,,,64.0
085,2013-05-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029848000000000003,0.037,14.0,34.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,16.4,16.4,0.0,65.0,Richmond,New York,65.0
085,2013-05-23,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027859333333333333,0.031,22.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2013-05-24,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018800333333333332,0.02766666666666667,7.666666666666667,25.666666666666668,Richmond,New York,,,,,,,,,,,,,,,25.666666666666668
085,2013-05-25,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029939666666666667,0.034,20.0,31.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.0,2.0,0.0,11.0,Richmond,New York,31.0
085,2013-05-26,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.032142000000000004,0.039,10.0,36.0,Richmond,New York,,,,,,,,,,,,,,,36.0
085,2013-05-27,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.044098,0.054,11.0,50.0,Richmond,New York,,,,,,,,,,,,,,,50.0
085,2013-05-28,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.032530666666666666,0.04,11.0,37.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,10.0,10.0,0.0,53.0,Richmond,New York,53.0
085,2013-05-29,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04146933333333333,0.061,15.0,71.0,Richmond,New York,,,,,,,,,,,,,,,71.0
085,2013-05-30,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.05204766666666666,0.068,10.0,93.0,Richmond,New York,,,,,,,,,,,,,,,93.0
085,2013-05-31,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.05033966666666667,0.068,10.0,93.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,15.6,15.6,0.0,63.0,Richmond,New York,93.0
085,2013-06-01,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04029066666666667,0.055,9.0,51.0,Richmond,New York,,,,,,,,,,,,,,,51.0
085,2013-06-02,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03668,0.05000000000000001,11.0,46.0,Richmond,New York,,,,,,,,,,,,,,,46.0
085,2013-06-03,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03475966666666667,0.042,12.0,39.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.7,6.7,0.0,37.0,Richmond,New York,39.0
085,2013-06-04,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03678433333333333,0.04700000000000001,10.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-06-05,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03453066666666667,0.044000000000000004,23.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2013-06-06,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04126466666666667,0.050666666666666665,5.0,46.666666666666664,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.7,5.7,0.0,32.0,Richmond,New York,46.666666666666664
085,2013-06-07,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024712333333333336,0.029333333333333333,2.3333333333333335,27.333333333333332,Richmond,New York,,,,,,,,,,,,,,,27.333333333333332
085,2013-06-08,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027800333333333333,0.035,12.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2013-06-09,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04398866666666667,0.053,10.0,49.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,10.4,10.4,0.0,53.0,Richmond,New York,53.0
085,2013-06-10,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03635633333333333,0.051,9.0,47.0,Richmond,New York,,,,,,,,,,,,,,,47.0
085,2013-06-11,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.038052666666666665,0.05000000000000001,10.0,46.0,Richmond,New York,,,,,,,,,,,,,,,46.0
085,2013-06-12,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.031787666666666665,0.041,9.0,38.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.8,3.8,0.0,21.0,Richmond,New York,38.0
085,2013-06-13,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.040853,0.04900000000000001,10.0,45.0,Richmond,New York,,,,,,,,,,,,,,,45.0
085,2013-06-14,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.028985333333333335,0.042,10.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2013-06-15,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.036656999999999995,0.04700000000000001,11.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-06-16,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.042832,0.06,10.0,67.0,Richmond,New York,,,,,,,,,,,,,,,67.0
085,2013-06-17,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03826966666666667,0.052,11.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2013-06-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030692666666666663,0.04900000000000001,11.0,45.0,Richmond,New York,,,,,,,,,,,,,,,45.0
085,2013-06-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03541533333333333,0.04800000000000001,12.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-06-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04276966666666667,0.052,11.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2013-06-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.045575,0.058,10.0,61.0,Richmond,New York,,,,,,,,,,,,,,,61.0
085,2013-06-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.042446000000000005,0.053,10.0,49.0,Richmond,New York,,,,,,,,,,,,,,,49.0
085,2013-06-23,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024797666666666666,0.037,7.0,34.0,Richmond,New York,,,,,,,,,,,,,,,34.0
085,2013-06-24,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.046204333333333326,0.065,10.0,84.0,Richmond,New York,,,,,,,,,,,,,,,84.0
085,2013-06-25,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.04557833333333333,0.065,10.0,84.0,Richmond,New York,,,,,,,,,,,,,,,84.0
085,2013-06-26,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,47.0,Y,0.04226566666666667,0.055,14.0,51.0,Richmond,New York,,,,,,,,,,,,,,,51.0
085,2013-06-27,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.041508333333333335,0.06,9.0,67.0,Richmond,New York,,,,,,,,,,,,,,,67.0
085,2013-06-28,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.042386,0.056,11.0,54.0,Richmond,New York,,,,,,,,,,,,,,,54.0
085,2013-06-29,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.038974,0.052,10.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2013-06-30,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.028640666666666665,0.035,9.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2013-07-01,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023555333333333334,0.025000000000000005,9.0,23.0,Richmond,New York,,,,,,,,,,,,,,,23.0
085,2013-07-02,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024214333333333334,0.031,12.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2013-07-03,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018215666666666668,0.026,9.0,24.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.3,6.3,0.0,35.0,Richmond,New York,35.0
085,2013-07-04,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021256333333333335,0.033,9.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2013-07-05,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.028763333333333335,0.04700000000000001,10.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-07-06,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.034005,0.044000000000000004,9.0,41.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.5,9.5,0.0,52.0,Richmond,New York,52.0
085,2013-07-07,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.036872666666666665,0.04700000000000001,9.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-07-08,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.039981666666666665,0.055,11.0,51.0,Richmond,New York,,,,,,,,,,,,,,,51.0
085,2013-07-09,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.05325133333333334,0.073,10.0,108.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,16.2,16.2,0.0,64.0,Richmond,New York,108.0
085,2013-07-10,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.044006333333333335,0.058,13.0,61.0,Richmond,New York,,,,,,,,,,,,,,,61.0
085,2013-07-11,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030833333333333334,0.052,10.0,48.0,Richmond,New York,,,,,,,,,,,,,,,48.0
085,2013-07-12,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.026194666666666668,0.034,13.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2013-07-13,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.017846666666666667,0.023000000000000003,9.0,21.0,Richmond,New York,,,,,,,,,,,,,,,21.0
085,2013-07-14,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019660333333333332,0.028,8.0,26.0,Richmond,New York,,,,,,,,,,,,,,,26.0
085,2013-07-15,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025138666666666667,0.044000000000000004,9.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2013-07-16,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,47.0,Y,0.025020333333333335,0.04700000000000001,13.0,44.0,Richmond,New York,,,,,,,,,,,,,,,44.0
085,2013-07-17,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.05484466666666666,0.08600000000000001,11.0,151.0,Richmond,New York,,,,,,,,,,,,,,,151.0
085,2013-07-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.05128066666666667,0.062,10.0,74.0,Richmond,New York,,,,,,,,,,,,,,,74.0
085,2013-07-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.054408333333333336,0.071,9.0,101.0,Richmond,New York,,,,,,,,,,,,,,,101.0
085,2013-07-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.045427999999999996,0.059,10.0,64.0,Richmond,New York,,,,,,,,,,,,,,,64.0
085,2013-07-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03538733333333333,0.044000000000000004,9.0,41.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.1,9.1,0.0,51.0,Richmond,New York,51.0
085,2013-07-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.035735333333333334,0.045000000000000005,9.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
