county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
005,2017-03-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.383333,0.5,18.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.015626666666666667,0.022333333333333334,4.666666666666667,20.833333333333332,Bronx,New York,,,,,,,,,,,,,,,20.833333333333332
005,2017-03-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.341667,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03437433333333333,0.0415,9.5,38.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.1,6.1,0.0,34.0,Bronx,New York,38.5
005,2017-03-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.283333,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03987633333333333,0.043000000000000003,9.0,40.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,0.8,0.8,0.0,4.0,Bronx,New York,40.0
005,2017-03-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.266667,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0330115,0.03666666666666667,4.5,33.833333333333336,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.6,1.6,0.0,9.0,Bronx,New York,33.833333333333336
005,2017-03-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03335716666666667,0.034999999999999996,8.5,32.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,1.3,1.3,0.0,7.333333333333333,Bronx,New York,32.0
005,2017-03-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03190366666666667,0.0345,8.0,31.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.7,1.7,0.0,9.0,Bronx,New York,31.5
005,2017-03-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4,0.5,7.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.023990833333333333,0.033999999999999996,22.5,31.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.8,5.8,0.0,32.0,Bronx,New York,32.0
005,2017-03-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.5,17.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.029236666666666664,0.03333333333333333,2.6666666666666665,31.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.1333333333333333,3.1333333333333333,0.0,17.333333333333332,Bronx,New York,31.0
005,2017-03-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0317965,0.034499999999999996,15.5,32.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.8,1.8,0.0,10.0,Bronx,New York,32.0
005,2017-03-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03601616666666667,0.043500000000000004,9.5,40.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.0,3.0,0.0,17.0,Bronx,New York,40.5
005,2017-03-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.35,0.5,23.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.026202666666666666,0.041,9.5,38.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,6.833333333333333,6.833333333333333,0.0,38.333333333333336,Bronx,New York,38.333333333333336
005,2017-03-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.408333,0.6,4.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03359966666666667,0.042,15.5,39.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.9,6.9,0.0,38.0,Bronx,New York,39.0
005,2017-03-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.329167,0.5,17.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03585883333333333,0.045500000000000006,9.0,42.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.7,1.7,0.0,9.0,Bronx,New York,42.5
005,2017-03-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.441667,0.6,7.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.035574166666666664,0.044500000000000005,9.0,41.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,5.133333333333333,5.133333333333333,0.0,28.666666666666668,Bronx,New York,41.5
005,2017-03-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.391667,0.5,8.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03517233333333333,0.044000000000000004,11.0,41.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.0,7.0,0.0,39.0,Bronx,New York,41.0
005,2017-03-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.308333,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03649583333333333,0.0405,9.5,37.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.5,2.5,0.0,14.0,Bronx,New York,37.5
005,2017-03-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.325,0.4,8.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024227166666666664,0.0395,9.0,36.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.166666666666667,4.166666666666667,0.0,23.0,Bronx,New York,36.5
005,2017-03-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4125,0.5,1.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022054666666666667,0.0295,8.5,27.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.9,7.9,0.0,44.0,Bronx,New York,44.0
005,2017-03-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.454167,0.6,10.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021121833333333336,0.03,22.5,28.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,13.9,13.9,0.0,60.0,Bronx,New York,60.0
005,2017-03-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.291667,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.031625,0.0355,20.5,33.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,6.366666666666667,6.366666666666667,0.0,35.666666666666664,Bronx,New York,35.666666666666664
005,2017-03-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.35,0.6,20.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.008949333333333333,0.02516666666666667,5.0,23.166666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.9,7.9,0.0,44.0,Bronx,New York,44.0
005,2017-03-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.354167,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.014792333333333333,0.028,12.0,26.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.8,5.8,0.0,32.0,Bronx,New York,32.0
005,2017-03-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4125,0.6,6.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.030071833333333336,0.0375,11.0,34.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.466666666666667,3.466666666666667,0.0,19.0,Bronx,New York,34.5
005,2017-03-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.429167,0.7,9.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02250066666666667,0.033,7.5,30.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.2,5.2,0.0,29.0,Bronx,New York,30.5
005,2017-03-31,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.275,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03381533333333333,0.04,16.5,37.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.5,3.5,0.0,19.0,Bronx,New York,37.0
005,2017-04-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.370833,0.6,10.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03121,0.034999999999999996,9.0,32.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.3333333333333335,2.3333333333333335,0.0,13.0,Bronx,New York,32.0
005,2017-04-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.270833,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.034506666666666665,0.043500000000000004,10.0,40.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.5,2.5,0.0,14.0,Bronx,New York,40.5
005,2017-04-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.491667,0.9,9.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.031197000000000003,0.041,11.0,38.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.2,7.2,0.0,40.0,Bronx,New York,40.0
005,2017-04-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.279167,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027044,0.034833333333333334,5.333333333333333,32.333333333333336,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.5,4.5,0.0,25.0,Bronx,New York,32.333333333333336
005,2017-04-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3625,0.5,8.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024187333333333335,0.033999999999999996,16.0,31.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,10.8,10.8,0.0,54.0,Bronx,New York,54.0
005,2017-04-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.258333,0.4,21.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0240475,0.033,7.5,30.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.2,2.2,0.0,12.0,Bronx,New York,30.5
005,2017-04-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.308333,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024420833333333333,0.031,21.0,29.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,1.8666666666666665,1.8666666666666665,0.0,10.333333333333334,Bronx,New York,29.0
005,2017-04-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.25,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0355255,0.04,10.5,37.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.0,1.0,0.0,6.0,Bronx,New York,37.0
005,2017-04-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.308333,0.4,22.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.030131666666666668,0.044000000000000004,9.5,41.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.9,4.9,0.0,27.0,Bronx,New York,41.0
005,2017-04-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.445833,0.6,10.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027210833333333333,0.041,10.5,38.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,11.200000000000001,11.200000000000001,0.0,55.0,Bronx,New York,55.0
005,2017-04-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.391667,0.5,22.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.020049,0.0395,10.0,36.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.7,11.7,0.0,56.0,Bronx,New York,56.0
005,2017-04-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.425,0.6,1.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.027616333333333336,0.0425,10.0,39.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,13.2,13.2,0.0,59.0,Bronx,New York,59.0
005,2017-04-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.220833,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.037563,0.045000000000000005,9.0,42.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.6333333333333333,3.6333333333333333,0.0,20.0,Bronx,New York,42.0
005,2017-04-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2625,0.3,1.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0317655,0.043000000000000003,9.0,40.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.2,3.2,0.0,18.0,Bronx,New York,40.0
005,2017-04-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.345833,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03074816666666667,0.042,8.5,39.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.0,6.0,0.0,33.0,Bronx,New York,39.0
005,2017-04-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.04212983333333334,0.050499999999999996,9.0,46.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,9.533333333333333,9.533333333333333,0.0,50.0,Bronx,New York,50.0
005,2017-04-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2125,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03947716666666667,0.043500000000000004,10.5,40.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.4,2.4,0.0,13.0,Bronx,New York,40.5
005,2017-04-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.033806333333333334,0.039,9.5,36.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.8,1.8,0.0,10.0,Bronx,New York,36.0
005,2017-04-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028394666666666665,0.033499999999999995,8.0,31.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.8999999999999995,4.8999999999999995,0.0,27.0,Bronx,New York,31.0
005,2017-04-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3125,0.4,8.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0258375,0.034,12.5,31.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.5,6.5,0.0,36.0,Bronx,New York,36.0
005,2017-04-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.208333,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.034848833333333336,0.0375,8.0,34.5,Bronx,New York,,,,,,,,,,,,,,,34.5
005,2017-04-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.266667,0.3,8.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.017402,0.024666666666666667,4.666666666666667,22.833333333333332,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.7,4.7,0.0,26.0,Bronx,New York,26.0
005,2017-04-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.245833,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0206985,0.0325,8.0,30.5,Bronx,New York,,,,,,,,,,,,,,,30.5
005,2017-04-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4125,0.5,5.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.016626333333333333,0.0315,23.0,29.5,Bronx,New York,,,,,,,,,,,,,,,29.5
005,2017-04-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0315405,0.0335,4.666666666666667,31.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.35,3.35,0.0,19.0,Bronx,New York,31.0
005,2017-04-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2875,0.4,20.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0122825,0.023000000000000003,8.0,21.0,Bronx,New York,,,,,,,,,,,,,,,21.0
005,2017-04-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.420833,0.6,9.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.021419499999999998,0.033999999999999996,11.5,31.5,Bronx,New York,,,,,,,,,,,,,,,31.5
005,2017-04-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4,0.5,10.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025276999999999997,0.044000000000000004,11.0,41.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,13.75,13.75,0.0,59.5,Bronx,New York,59.5
005,2017-04-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.375,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0381715,0.045500000000000006,10.0,42.5,Bronx,New York,,,,,,,,,,,,,,,42.5
005,2017-04-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.032321833333333334,0.03866666666666666,2.3333333333333335,35.666666666666664,Bronx,New York,,,,,,,,,,,,,,,35.666666666666664
005,2017-05-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.245833,0.3,12.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,122.0,Y,0.0183735,0.023833333333333335,6.166666666666667,22.0,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.7,7.7,0.0,43.0,Bronx,New York,43.0
005,2017-05-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.245833,0.3,9.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.040710666666666666,0.04650000000000001,10.0,43.5,Bronx,New York,,,,,,,,,,,,,,,43.5
005,2017-05-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03577383333333333,0.0405,3.6666666666666665,37.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.1,1.1,0.0,6.0,Bronx,New York,37.5
005,2017-05-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.233333,0.3,5.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03503783333333333,0.042,9.0,39.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.2,4.2,0.0,23.333333333333332,Bronx,New York,39.0
005,2017-05-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2375,0.3,15.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0251545,0.035,21.5,32.0,Bronx,New York,,,,,,,,,,,,,,,32.0
005,2017-05-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.225,0.3,18.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.029294833333333336,0.037,9.0,34.0,Bronx,New York,,,,,,,,,,,,,,,34.0
005,2017-05-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.25,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02641916666666667,0.0285,15.5,26.5,Bronx,New York,88101,40.816,-73.902,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.7,2.7,0.0,15.0,Bronx,New York,26.5
005,2017-05-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.241667,0.3,7.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.026615833333333335,0.0335,9.0,31.0,Bronx,New York,,,,,,,,,,,,,,,31.0
